Timestamp,State
2023-06-28 15:40:09,65.0
2023-06-28 15:40:10,93.5
2023-06-28 15:40:11,128.4
2023-06-28 15:40:12,86.9
2023-06-28 15:40:13,72.8
2023-06-28 15:40:14,87.8
2023-06-28 15:40:15,104.3
2023-06-28 15:40:16,124.0
2023-06-28 15:40:17,44.2
2023-06-28 15:40:18,54.0
2023-06-28 15:40:19,73.1
2023-06-28 15:40:20,109.9
2023-06-28 15:40:21,96.5
2023-06-28 15:40:22,70.1
2023-06-28 15:40:23,84.3
2023-06-28 15:40:24,96.9
2023-06-28 15:40:25,129.6
2023-06-28 15:40:26,103.2
2023-06-28 15:40:27,72.3
2023-06-28 15:40:28,86.8
2023-06-28 15:40:29,103.1
2023-06-28 15:40:30,135.3
2023-06-28 15:40:31,94.7
2023-06-28 15:40:32,4.6
2023-06-28 15:40:33,36.7
2023-06-28 15:40:34,70.7
2023-06-28 15:40:35,130.0
2023-06-28 15:40:36,65.9
2023-06-28 15:40:37,9.3
2023-06-28 15:40:38,52.7
2023-06-28 15:40:39,121.0
2023-06-28 15:40:41,73.5
2023-06-28 15:40:42,79.2
2023-06-28 15:40:43,95.6
2023-06-28 15:40:44,126.1
2023-06-28 15:40:46,95.4
2023-06-28 15:40:47,77.1
2023-06-28 15:40:48,92.7
2023-06-28 15:40:49,115.6
2023-06-28 15:40:50,137.6
2023-06-28 15:40:51,75.8
2023-06-28 15:40:52,86.1
2023-06-28 15:40:53,99.4
2023-06-28 15:40:54,127.8
2023-06-28 15:40:56,75.2
2023-06-28 15:40:57,87.2
2023-06-28 15:40:58,105.1
2023-06-28 15:40:59,140.2
2023-06-28 15:41:00,97.4
2023-06-28 15:41:01,77.5
2023-06-28 15:41:02,93.3
2023-06-28 15:41:03,110.0
2023-06-28 15:41:04,144.1
2023-06-28 15:41:05,118.9
2023-06-28 15:41:09,127.3
2023-06-28 15:41:10,144.4
2023-06-28 15:41:12,152.1
2023-06-28 15:41:21,160.1
2023-06-28 15:41:27,169.2
2023-06-28 15:41:32,183.6
2023-06-28 15:41:33,193.3
2023-06-28 15:41:35,208.1
2023-06-28 15:41:38,222.3
2023-06-28 15:41:40,236.2
2023-06-28 15:41:42,251.0
2023-06-28 15:41:45,268.4
2023-06-28 15:41:48,287.1
2023-06-28 15:41:51,304.9
2023-06-28 15:41:54,323.3
2023-06-28 15:41:57,341.1
2023-06-28 15:42:00,360.3
2023-06-28 15:42:03,378.8
2023-06-28 15:42:07,402.2
2023-06-28 15:42:13,422.7
2023-06-28 15:42:18,443.9
2023-06-28 15:42:30,467.9
2023-06-28 15:42:36,492.1
2023-06-28 15:42:50,429.8
2023-06-28 15:42:51,243.4
2023-06-28 15:42:52,71.6
2023-06-28 15:42:53,29.9
2023-06-28 15:42:54,106.4
2023-06-28 15:42:55,252.0
2023-06-28 15:42:56,351.4
2023-06-28 15:42:57,402.2
2023-06-28 15:42:58,423.4
2023-06-28 15:43:01,449.1
2023-06-28 15:43:08,476.1
2023-06-28 15:43:20,502.5
2023-06-28 15:43:26,475.0
2023-06-28 15:43:27,419.7
2023-06-28 15:43:28,316.5
2023-06-28 15:43:29,202.7
2023-06-28 15:43:30,161.1
2023-06-28 15:43:31,75.5
2023-06-28 15:43:32,153.4
2023-06-28 15:43:33,201.2
2023-06-28 15:43:34,275.4
2023-06-28 15:43:35,352.0
2023-06-28 15:43:39,395.8
2023-06-28 15:43:41,422.6
2023-06-28 15:43:44,443.9
2023-06-28 15:43:54,466.2
2023-06-28 15:44:00,490.0
2023-06-28 15:44:23,465.2
2023-06-28 15:44:24,388.4
2023-06-28 15:44:25,209.2
2023-06-28 15:44:26,152.2
2023-06-28 15:44:27,109.6
2023-06-28 15:44:29,205.9
2023-06-28 15:44:30,292.1
2023-06-28 15:44:31,395.1
2023-06-28 15:44:32,472.7
2023-06-28 15:44:33,520.7
2023-06-28 15:45:00,546.8
2023-06-28 15:46:13,575.1
2023-06-28 15:47:34,338.0
2023-06-28 15:47:35,300.8
2023-06-28 15:47:36,335.8
2023-06-28 15:47:37,417.9
2023-06-28 15:47:38,496.1
2023-06-28 15:47:39,559.3
2023-06-28 15:48:54,519.4
2023-06-28 15:48:55,330.0
2023-06-28 15:48:56,269.1
2023-06-28 15:48:57,93.7
2023-06-28 15:48:58,106.4
2023-06-28 15:48:59,156.1
2023-06-28 15:49:00,107.2
2023-06-28 15:49:02,53.6
2023-06-28 15:49:03,34.9
2023-06-28 15:49:04,83.8
2023-06-28 15:49:05,45.5
2023-06-28 15:49:06,68.1
2023-06-28 15:49:07,27.3
2023-06-28 15:49:08,50.1
2023-06-28 15:49:09,64.4
2023-06-28 15:49:10,53.6
2023-06-28 15:49:11,43.6
2023-06-28 15:49:12,30.0
2023-06-28 15:49:13,73.2
2023-06-28 15:49:14,95.1
2023-06-28 15:49:15,119.3
2023-06-28 15:49:16,62.7
2023-06-28 15:49:17,71.3
2023-06-28 15:49:18,85.6
2023-06-28 15:49:19,112.8
2023-06-28 15:49:20,84.7
2023-06-28 15:49:21,60.9
2023-06-28 15:49:22,53.4
2023-06-28 15:49:23,31.0
2023-06-28 15:49:24,70.3
2023-06-28 15:49:25,28.3
2023-06-28 15:49:26,60.3
2023-06-28 15:49:27,83.2
2023-06-28 15:49:28,109.2
2023-06-28 15:49:31,86.7
2023-06-28 15:49:32,64.3
2023-06-28 15:49:33,77.5
2023-06-28 15:49:34,90.1
2023-06-28 15:49:35,114.9
2023-06-28 15:49:47,66.9
2023-06-28 15:49:48,16.1
2023-06-28 15:49:49,29.7
2023-06-28 15:49:50,67.1
2023-06-28 15:49:51,100.1
2023-06-28 15:49:52,109.7
2023-06-28 15:49:54,102.5
2023-06-28 15:49:57,108.7
2023-06-28 15:50:10,114.3
2023-06-28 15:51:10,120.0
2023-06-28 15:51:18,108.2
2023-06-28 15:51:20,122.0
2023-06-28 15:51:21,103.0
2023-06-28 15:51:23,120.6
2023-06-28 15:51:24,100.7
2023-06-28 15:51:25,111.8
2023-06-28 15:51:27,99.6
2023-06-28 15:51:28,120.5
2023-06-28 15:51:29,110.1
2023-06-28 15:51:31,123.1
2023-06-28 15:51:32,105.3
2023-06-28 15:51:33,113.9
2023-06-28 15:51:34,123.1
2023-06-28 15:51:48,129.5
2023-06-28 15:52:00,138.2
2023-06-28 15:52:01,149.3
2023-06-28 15:52:02,172.6
2023-06-28 15:52:03,198.1
2023-06-28 15:52:04,223.3
2023-06-28 15:52:05,243.1
2023-06-28 15:52:06,256.6
2023-06-28 15:52:07,270.6
2023-06-28 15:52:08,291.5
2023-06-28 15:52:09,325.5
2023-06-28 15:52:10,364.6
2023-06-28 15:52:11,399.4
2023-06-28 15:52:15,344.6
2023-06-28 15:52:16,256.9
2023-06-28 15:52:17,125.2
2023-06-28 15:52:18,114.1
2023-06-28 15:52:20,122.6
2023-06-28 15:52:21,177.8
2023-06-28 15:52:22,194.5
2023-06-28 15:52:23,173.8
2023-06-28 15:52:25,195.9
2023-06-28 15:52:26,216.4
2023-06-28 15:52:27,233.2
2023-06-28 15:52:28,247.6
2023-06-28 15:52:30,272.1
2023-06-28 15:52:32,286.0
2023-06-28 15:52:36,268.8
2023-06-28 15:52:37,250.1
2023-06-28 15:52:38,214.6
2023-06-28 15:52:39,178.7
2023-06-28 15:52:40,125.1
2023-06-28 15:52:41,88.4
2023-06-28 15:52:42,107.5
2023-06-28 15:52:43,147.9
2023-06-28 15:52:44,202.8
2023-06-28 15:52:45,216.6
2023-06-28 15:52:46,230.1
2023-06-28 15:52:47,248.5
2023-06-28 15:52:48,269.0
2023-06-28 15:52:49,291.7
2023-06-28 15:52:50,314.2
2023-06-28 15:52:51,335.7
2023-06-28 15:52:52,356.0
2023-06-28 15:52:54,389.1
2023-06-28 15:52:56,412.6
2023-06-28 15:53:04,383.9
2023-06-28 15:53:11,404.4
2023-06-28 15:53:22,428.7
2023-06-28 15:53:25,456.7
2023-06-28 15:53:28,482.2
2023-06-28 15:53:32,506.9
2023-06-28 15:54:00,532.8
2023-06-28 15:54:21,485.0
2023-06-28 15:54:23,451.3
2023-06-28 15:54:25,418.2
2023-06-28 15:54:29,443.6
2023-06-28 15:54:38,473.0
2023-06-28 15:54:41,498.2
2023-06-28 15:54:49,455.2
2023-06-28 15:54:51,418.5
2023-06-28 15:54:52,390.8
2023-06-28 15:54:53,351.2
2023-06-28 15:54:54,265.7
2023-06-28 15:54:55,112.1
2023-06-28 15:54:56,100.1
2023-06-28 15:54:57,92.7
2023-06-28 15:54:58,100.6
2023-06-28 15:54:59,129.9
2023-06-28 15:55:00,194.1
2023-06-28 15:55:01,207.9
2023-06-28 15:55:03,224.0
2023-06-28 15:55:04,236.5
2023-06-28 15:55:05,251.6
2023-06-28 15:55:06,273.4
2023-06-28 15:55:07,299.9
2023-06-28 15:55:08,331.9
2023-06-28 15:55:09,366.3
2023-06-28 15:55:10,401.2
2023-06-28 15:55:11,433.7
2023-06-28 15:55:12,462.4
2023-06-28 15:55:13,487.3
2023-06-28 15:55:15,514.7
2023-06-28 15:56:07,541.7
2023-06-28 16:12:23,511.1
2023-06-28 16:12:41,459.0
2023-06-28 16:12:42,408.6
2023-06-28 16:12:43,216.9
2023-06-28 16:12:44,135.2
2023-06-28 16:12:45,157.8
2023-06-28 16:12:46,238.5
2023-06-28 16:12:47,329.7
2023-06-28 16:12:48,358.4
2023-06-28 16:12:49,137.9
2023-06-28 16:12:50,128.2
2023-06-28 16:12:51,142.9
2023-06-28 16:12:52,195.5
2023-06-28 16:12:53,175.5
2023-06-28 16:12:54,87.4
2023-06-28 16:12:55,72.0
2023-06-28 16:12:56,83.5
2023-06-28 16:12:57,104.2
2023-06-28 16:12:58,128.9
2023-06-28 16:13:02,138.7
2023-06-28 16:13:04,154.8
2023-06-28 16:13:05,178.3
2023-06-28 16:13:06,209.2
2023-06-28 16:13:07,241.6
2023-06-28 16:13:08,270.5
2023-06-28 16:13:09,297.0
2023-06-28 16:13:10,314.4
2023-06-28 16:13:12,335.3
2023-06-28 16:13:19,352.8
2023-06-28 16:13:27,371.9
2023-06-28 16:13:35,391.1
2023-06-28 16:13:43,411.6
2023-06-28 16:13:51,432.3
2023-06-28 16:14:09,455.0
2023-06-28 16:14:23,478.4
2023-06-28 16:15:00,502.8
2023-06-28 16:18:36,469.4
2023-06-28 16:18:37,383.7
2023-06-28 16:18:38,136.7
2023-06-28 16:18:39,111.5
2023-06-28 16:18:40,93.6
2023-06-28 16:18:41,88.1
2023-06-28 16:18:42,102.7
2023-06-28 16:18:43,121.1
2023-06-28 16:18:44,58.0
2023-06-28 16:18:45,53.6
2023-06-28 16:18:46,64.6
2023-06-28 16:18:47,82.7
2023-06-28 16:18:48,94.1
2023-06-28 16:19:06,89.1
2023-06-28 16:20:20,95.6
2023-06-28 16:20:28,90.0
2023-06-28 16:20:45,94.6
2023-06-28 16:21:02,99.3
2023-06-28 16:21:09,104.7
2023-06-28 16:21:11,97.0
2023-06-28 16:21:12,103.6
2023-06-28 16:21:14,98.2
2023-06-28 16:21:15,104.4
2023-06-28 16:21:16,98.7
2023-06-28 16:21:17,114.3
2023-06-28 16:21:18,100.9
2023-06-28 16:21:19,116.3
2023-06-28 16:21:20,128.1
2023-06-28 16:21:21,135.7
2023-06-28 16:21:22,147.0
2023-06-28 16:21:23,160.3
2023-06-28 16:21:24,174.7
2023-06-28 16:21:25,188.1
2023-06-28 16:21:31,175.0
2023-06-28 16:21:32,163.5
2023-06-28 16:21:33,151.3
2023-06-28 16:21:34,139.0
2023-06-28 16:21:38,147.1
2023-06-28 16:21:39,156.9
2023-06-28 16:21:48,145.2
2023-06-28 16:21:50,134.2
2023-06-28 16:21:59,145.9
2023-06-28 16:22:00,158.7
2023-06-28 16:22:01,177.9
2023-06-28 16:22:02,207.6
2023-06-28 16:22:03,244.7
2023-06-28 16:22:04,277.8
2023-06-28 16:22:05,303.6
2023-06-28 16:22:07,335.0
2023-06-28 16:22:08,358.1
2023-06-28 16:22:09,389.8
2023-06-28 16:22:10,423.7
2023-06-28 16:22:11,454.9
2023-06-28 16:22:12,482.7
2023-06-28 16:22:15,334.1
2023-06-28 16:22:16,143.0
2023-06-28 16:22:17,120.3
2023-06-28 16:22:18,107.5
2023-06-28 16:22:20,133.9
2023-06-28 16:22:21,70.1
2023-06-28 16:22:22,4.6
2023-06-28 16:22:23,19.9
2023-06-28 16:22:24,50.1
2023-06-28 16:22:25,107.8
2023-06-28 16:22:26,135.2
2023-06-28 16:22:28,142.2
2023-06-28 16:22:29,151.5
2023-06-28 16:22:30,159.1
2023-06-28 16:22:34,143.9
2023-06-28 16:22:36,134.7
2023-06-28 16:22:37,141.9
2023-06-28 16:22:38,157.5
2023-06-28 16:22:39,175.1
2023-06-28 16:22:40,195.3
2023-06-28 16:22:44,157.3
2023-06-28 16:22:45,89.1
2023-06-28 16:22:46,62.4
2023-06-28 16:22:47,75.6
2023-06-28 16:22:48,102.0
2023-06-28 16:22:49,91.5
2023-06-28 16:22:50,54.0
2023-06-28 16:22:51,67.4
2023-06-28 16:22:52,81.8
2023-06-28 16:22:53,110.1
2023-06-28 16:22:54,58.2
2023-06-28 16:22:56,72.8
2023-06-28 16:22:57,96.2
2023-06-28 16:22:59,52.7
2023-06-28 16:23:00,59.8
2023-06-28 16:23:01,74.0
2023-06-28 16:23:02,100.8
2023-06-28 16:23:03,80.3
2023-06-28 16:23:04,51.4
2023-06-28 16:23:05,66.3
2023-06-28 16:23:06,84.0
2023-06-28 16:23:07,104.7
2023-06-28 16:23:11,91.2
2023-06-28 16:23:12,47.1
2023-06-28 16:23:13,56.7
2023-06-28 16:23:14,70.2
2023-06-28 16:23:15,94.7
2023-06-28 16:23:28,89.9
2023-06-28 16:23:39,85.2
2023-06-28 16:23:40,76.6
2023-06-28 16:23:41,42.3
2023-06-28 16:23:42,54.4
2023-06-28 16:23:43,65.7
2023-06-28 16:23:44,85.2
2023-06-28 16:23:50,89.6
2023-06-28 16:24:26,84.8
2023-06-28 16:27:16,89.1
2023-06-28 16:27:45,93.7
2023-06-28 16:28:03,98.6
2023-06-28 16:28:14,104.3
2023-06-28 16:28:28,110.2
2023-06-28 16:28:36,116.3
2023-06-28 16:28:40,122.2
2023-06-28 16:28:43,131.4
2023-06-28 16:28:44,138.8
2023-06-28 16:28:45,148.6
2023-06-28 16:28:46,159.0
2023-06-28 16:28:47,171.5
2023-06-28 16:28:48,186.3
2023-06-28 16:28:49,202.8
2023-06-28 16:28:50,223.0
2023-06-28 16:28:51,246.5
2023-06-28 16:28:52,276.1
2023-06-28 16:28:53,310.6
2023-06-28 16:28:54,350.0
2023-06-28 16:28:55,394.0
2023-06-28 16:28:56,433.7
2023-06-28 16:28:57,469.4
2023-06-28 16:28:58,497.1
2023-06-28 16:29:01,523.4
2023-06-28 16:33:52,474.9
2023-06-28 16:33:53,448.9
2023-06-28 16:33:54,424.7
2023-06-28 16:33:55,389.7
2023-06-28 16:33:57,411.9
2023-06-28 16:33:58,439.1
2023-06-28 16:33:59,465.6
2023-06-28 16:34:01,503.1
2023-06-28 16:38:40,328.6
2023-06-28 16:38:41,300.6
2023-06-28 16:38:42,327.2
2023-06-28 16:38:43,402.3
2023-06-28 16:38:44,478.0
2023-06-28 16:38:45,516.6
2023-06-28 16:43:36,469.9
2023-06-28 16:43:37,435.9
2023-06-28 16:43:39,396.7
2023-06-28 16:43:40,346.2
2023-06-28 16:43:41,311.9
2023-06-28 16:43:44,356.8
2023-06-28 16:43:45,400.1
2023-06-28 16:43:46,420.9
2023-06-28 16:43:48,458.1
2023-06-28 16:43:50,484.7
2023-06-28 16:43:58,442.7
2023-06-28 16:43:59,385.4
2023-06-28 16:44:00,192.1
2023-06-28 16:44:01,122.4
2023-06-28 16:44:02,107.1
2023-06-28 16:44:03,101.3
2023-06-28 16:44:05,123.1
2023-06-28 16:44:06,134.5
2023-06-28 16:44:07,126.5
2023-06-28 16:44:10,119.6
2023-06-28 16:44:24,89.3
2023-06-28 16:44:25,58.3
2023-06-28 16:44:26,73.0
2023-06-28 16:44:27,91.7
2023-06-28 16:44:28,76.6
2023-06-28 16:44:29,59.2
2023-06-28 16:44:30,71.7
2023-06-28 16:44:31,91.2
2023-06-28 16:44:32,112.6
2023-06-28 16:44:41,118.2
2023-06-28 16:44:46,109.0
2023-06-28 16:44:47,68.7
2023-06-28 16:44:48,57.9
2023-06-28 16:44:49,71.4
2023-06-28 16:44:50,86.4
2023-06-28 16:44:51,109.2
2023-06-28 16:44:52,94.6
2023-06-28 16:44:54,112.8
2023-06-28 16:44:55,119.5
2023-06-28 16:45:09,126.2
2023-06-28 16:45:13,134.0
2023-06-28 16:45:16,144.0
2023-06-28 16:45:17,155.2
2023-06-28 16:45:18,174.0
2023-06-28 16:45:19,201.5
2023-06-28 16:45:20,244.0
2023-06-28 16:45:21,293.3
2023-06-28 16:45:22,341.5
2023-06-28 16:45:23,386.4
2023-06-28 16:45:24,422.6
2023-06-28 16:45:25,454.8
2023-06-28 16:45:33,426.8
2023-06-28 16:45:34,206.3
2023-06-28 16:45:35,101.5
2023-06-28 16:45:36,78.5
2023-06-28 16:45:37,71.1
2023-06-28 16:45:38,82.0
2023-06-28 16:45:39,105.9
2023-06-28 16:45:41,69.8
2023-06-28 16:45:42,58.4
2023-06-28 16:45:43,72.6
2023-06-28 16:45:44,87.1
2023-06-28 16:45:45,77.0
2023-06-28 16:45:46,56.1
2023-06-28 16:45:47,69.5
2023-06-28 16:45:48,81.0
2023-06-28 16:45:49,102.7
2023-06-28 16:45:55,96.6
2023-06-28 16:45:57,87.7
2023-06-28 16:45:59,48.8
2023-06-28 16:46:00,60.1
2023-06-28 16:46:01,72.3
2023-06-28 16:46:02,95.7
2023-06-28 16:46:28,90.8
2023-06-28 16:49:47,95.6
2023-06-28 16:52:22,100.4
2023-06-28 16:53:11,105.4
2023-06-28 16:53:29,111.0
2023-06-28 16:53:44,116.6
2023-06-28 16:53:46,123.4
2023-06-28 16:53:48,134.2
2023-06-28 16:53:50,141.7
2023-06-28 16:53:53,150.0
2023-06-28 16:53:56,160.1
2023-06-28 16:54:05,169.2
2023-06-28 16:54:08,181.5
2023-06-28 16:54:11,191.6
2023-06-28 16:54:14,206.0
2023-06-28 16:54:16,222.2
2023-06-28 16:54:18,245.7
2023-06-28 16:54:19,258.9
2023-06-28 16:54:20,272.7
2023-06-28 16:54:22,299.2
2023-06-28 16:54:23,314.9
2023-06-28 16:54:25,344.3
2023-06-28 16:54:27,368.9
2023-06-28 16:54:29,387.3
2023-06-28 16:55:06,308.4
2023-06-28 16:55:07,97.8
2023-06-28 16:55:08,102.8
2023-06-28 16:55:09,124.8
2023-06-28 16:55:10,191.2
2023-06-28 16:55:12,126.9
2023-06-28 16:55:13,66.9
2023-06-28 16:55:14,76.7
2023-06-28 16:55:15,87.5
2023-06-28 16:55:16,118.4
2023-06-28 16:55:18,98.9
2023-06-28 16:55:19,51.2
2023-06-28 16:55:20,63.2
2023-06-28 16:55:21,79.4
2023-06-28 16:55:22,94.9
2023-06-28 16:55:23,52.5
2023-06-28 16:55:24,66.8
2023-06-28 16:55:25,82.1
2023-06-28 16:55:26,112.2
2023-06-28 16:55:27,60.5
2023-06-28 16:55:29,78.1
2023-06-28 16:55:30,103.7
2023-06-28 16:55:32,61.2
2023-06-28 16:55:33,27.5
2023-06-28 16:55:34,30.0
2023-06-28 16:55:35,74.9
2023-06-28 16:55:36,63.6
2023-06-28 16:55:37,54.8
2023-06-28 16:55:38,67.9
2023-06-28 16:55:39,92.9
2023-06-28 16:55:40,106.7
2023-06-28 16:55:41,64.4
2023-06-28 16:55:42,58.4
2023-06-28 16:55:43,77.2
2023-06-28 16:55:44,104.3
2023-06-28 16:55:45,81.4
2023-06-28 16:55:46,57.8
2023-06-28 16:55:47,72.9
2023-06-28 16:55:48,88.3
2023-06-28 16:55:49,111.3
2023-06-28 16:55:50,61.4
2023-06-28 16:55:52,77.0
2023-06-28 16:55:53,100.7
2023-06-28 16:55:54,110.3
2023-06-28 16:56:06,70.4
2023-06-28 16:56:07,60.4
2023-06-28 16:56:08,76.5
2023-06-28 16:56:09,100.2
2023-06-28 16:56:10,111.8
2023-06-28 16:58:02,106.1
2023-06-28 16:58:59,100.6
2023-06-28 17:00:02,95.5
2023-06-28 17:00:38,87.8
2023-06-28 17:00:40,93.0
2023-06-28 17:01:09,88.2
2023-06-28 17:02:13,82.9
2023-06-28 17:03:59,78.4
2023-06-28 17:04:47,73.0
2023-06-28 17:04:48,41.8
2023-06-28 17:04:49,54.2
2023-06-28 17:04:50,65.2
2023-06-28 17:04:51,77.3
2023-06-28 17:06:13,81.4
2023-06-28 17:07:13,85.5
2023-06-28 17:07:52,89.8
2023-06-28 17:08:14,94.3
2023-06-28 17:08:30,99.1
2023-06-28 17:08:38,104.5
2023-06-28 17:08:44,112.9
2023-06-28 17:08:48,119.5
2023-06-28 17:08:50,127.4
2023-06-28 17:08:53,135.7
2023-06-28 17:08:55,144.7
2023-06-28 17:09:07,154.2
2023-06-28 17:09:15,162.7
2023-06-28 17:09:18,173.8
2023-06-28 17:09:21,191.5
2023-06-28 17:09:22,203.6
2023-06-28 17:09:23,217.0
2023-06-28 17:09:24,232.3
2023-06-28 17:09:25,251.1
2023-06-28 17:09:26,270.1
2023-06-28 17:09:27,286.5
2023-06-28 17:09:29,307.9
2023-06-28 17:09:35,324.5
2023-06-28 17:09:52,304.1
2023-06-28 17:09:53,283.6
2023-06-28 17:09:54,258.9
2023-06-28 17:09:55,235.7
2023-06-28 17:09:56,215.1
2023-06-28 17:09:59,227.1
2023-06-28 17:10:02,143.5
2023-06-28 17:10:03,58.4
2023-06-28 17:10:05,63.0
2023-06-28 17:10:06,79.3
2023-06-28 17:10:07,124.3
2023-06-28 17:10:08,113.0
2023-06-28 17:10:09,47.4
2023-06-28 17:10:10,53.8
2023-06-28 17:10:11,66.2
2023-06-28 17:10:12,87.5
2023-06-28 17:10:13,93.5
2023-06-28 17:10:18,98.8
2023-06-28 17:10:22,92.6
2023-06-28 17:10:24,87.0
2023-06-28 17:10:28,93.0
2023-06-28 17:11:41,98.3
2023-06-28 17:11:46,103.4
2023-06-28 17:11:53,96.0
2023-06-28 17:12:18,90.9
2023-06-28 17:12:36,96.0
2023-06-28 17:12:39,102.8
2023-06-28 17:12:42,109.9
2023-06-28 17:12:47,102.7
2023-06-28 17:12:59,113.2
2023-06-28 17:13:00,123.3
2023-06-28 17:13:01,136.0
2023-06-28 17:13:02,153.2
2023-06-28 17:13:03,172.6
2023-06-28 17:13:04,194.3
2023-06-28 17:13:05,221.8
2023-06-28 17:13:06,247.0
2023-06-28 17:13:07,270.7
2023-06-28 17:13:08,292.4
2023-06-28 17:13:11,261.0
2023-06-28 17:13:12,234.6
2023-06-28 17:13:13,202.9
2023-06-28 17:13:14,189.9
2023-06-28 17:13:17,203.4
2023-06-28 17:13:18,233.6
2023-06-28 17:13:19,256.5
2023-06-28 17:13:22,240.6
2023-06-28 17:13:23,214.5
2023-06-28 17:13:24,196.0
2023-06-28 17:13:25,171.9
2023-06-28 17:13:26,111.0
2023-06-28 17:13:27,49.6
2023-06-28 17:13:29,66.0
2023-06-28 17:13:30,103.6
2023-06-28 17:13:31,144.1
2023-06-28 17:13:32,132.0
2023-06-28 17:13:33,108.2
2023-06-28 17:13:34,44.8
2023-06-28 17:13:35,56.9
2023-06-28 17:13:36,70.5
2023-06-28 17:13:37,101.5
2023-06-28 17:13:39,107.7
2023-06-28 17:13:42,101.3
2023-06-28 17:14:10,106.7
2023-06-28 17:14:12,97.0
2023-06-28 17:14:13,79.6
2023-06-28 17:14:14,43.2
2023-06-28 17:14:15,56.1
2023-06-28 17:14:16,70.2
2023-06-28 17:14:17,97.1
2023-06-28 17:14:23,102.7
2023-06-28 17:14:28,109.5
2023-06-28 17:14:31,118.5
2023-06-28 17:14:34,128.8
2023-06-28 17:14:36,140.5
2023-06-28 17:14:39,152.5
2023-06-28 17:14:41,161.5
2023-06-28 17:14:45,176.9
2023-06-28 17:14:48,187.7
2023-06-28 17:14:51,198.1
2023-06-28 17:14:54,211.1
2023-06-28 17:14:57,223.1
2023-06-28 17:15:01,236.2
2023-06-28 17:15:06,250.6
2023-06-28 17:15:10,263.5
2023-06-28 17:15:16,277.9
2023-06-28 17:15:22,294.1
2023-06-28 17:15:29,309.1
2023-06-28 17:15:33,326.9
2023-06-28 17:15:46,260.4
2023-06-28 17:15:47,89.4
2023-06-28 17:15:48,65.0
2023-06-28 17:15:49,91.0
2023-06-28 17:15:50,167.8
2023-06-28 17:15:51,218.1
2023-06-28 17:15:56,205.7
2023-06-28 17:15:57,173.5
2023-06-28 17:15:58,113.2
2023-06-28 17:15:59,51.8
2023-06-28 17:16:00,68.6
2023-06-28 17:16:01,97.6
2023-06-28 17:16:02,141.0
2023-06-28 17:16:03,112.3
2023-06-28 17:16:04,43.4
2023-06-28 17:16:05,55.7
2023-06-28 17:16:06,69.1
2023-06-28 17:16:07,92.7
2023-06-28 17:16:10,97.7
2023-06-28 17:16:41,92.7
2023-06-28 17:17:12,88.1
2023-06-28 17:17:48,83.7
2023-06-28 17:17:53,70.7
2023-06-28 17:17:54,42.4
2023-06-28 17:17:55,57.4
2023-06-28 17:17:56,70.4
2023-06-28 17:17:57,84.9
2023-06-28 17:19:34,89.2
2023-06-28 17:20:38,76.8
2023-06-28 17:20:39,55.2
2023-06-28 17:20:40,68.1
2023-06-28 17:20:41,79.6
2023-06-28 17:20:42,92.0
2023-06-28 17:21:12,96.7
2023-06-28 17:23:54,91.7
2023-06-28 17:24:20,86.9
2023-06-28 17:24:55,80.7
2023-06-28 17:24:57,85.7
2023-06-28 17:25:09,79.5
2023-06-28 17:27:08,75.3
2023-06-28 17:27:37,70.0
2023-06-28 17:27:42,57.9
2023-06-28 17:27:43,40.6
2023-06-28 17:27:44,43.0
2023-06-28 17:27:45,49.9
2023-06-28 17:27:46,61.3
2023-06-28 17:27:47,70.8
2023-06-28 17:28:06,66.9
2023-06-28 17:28:07,61.4
2023-06-28 17:28:08,38.6
2023-06-28 17:28:09,50.2
2023-06-28 17:28:10,61.3
2023-06-28 17:28:11,69.2
2023-06-28 17:28:12,47.8
2023-06-28 17:28:13,41.6
2023-06-28 17:28:14,54.2
2023-06-28 17:28:15,63.6
2023-06-28 17:28:16,68.6
2023-06-28 17:28:41,65.0
2023-06-28 17:28:47,33.6
2023-06-28 17:28:48,40.3
2023-06-28 17:28:49,52.9
2023-06-28 17:28:50,62.5
2023-06-28 17:29:21,59.3
2023-06-28 17:29:23,56.2
2023-06-28 17:29:29,59.2
2023-06-28 17:29:54,56.2
2023-06-28 17:30:31,52.0
2023-06-28 17:30:32,55.0
2023-06-28 17:31:01,52.2
2023-06-28 17:32:10,33.3
2023-06-28 17:32:11,37.3
2023-06-28 17:32:12,49.5
2023-06-28 17:32:13,54.9
2023-06-28 17:33:58,57.8
2023-06-28 17:34:53,60.8
2023-06-28 17:35:00,56.9
2023-06-28 17:35:16,60.5
2023-06-28 17:35:24,56.9
2023-06-28 17:35:25,60.5
2023-06-28 17:36:15,46.2
2023-06-28 17:36:16,40.5
2023-06-28 17:36:17,54.5
2023-06-28 17:36:18,63.3
2023-06-28 17:36:55,36.0
2023-06-28 17:36:57,49.2
2023-06-28 17:36:58,63.8
2023-06-28 17:37:00,67.2
2023-06-28 17:37:33,70.6
2023-06-28 17:37:36,74.3
2023-06-28 17:37:37,78.3
2023-06-28 17:37:38,82.5
2023-06-28 17:37:40,62.6
2023-06-28 17:37:41,70.4
2023-06-28 17:37:42,77.6
2023-06-28 17:37:43,94.5
2023-06-28 17:37:44,110.3
2023-06-28 17:37:45,120.6
2023-06-28 17:37:47,134.5
2023-06-28 17:37:48,142.2
